agent_id,tour_id,from_zone_id,to_zone_id,from_origin_node_id,to_destination_node_id,departure_time_in_min,end_time_in_min,travel_time_in_min,demand_type,information_type,value_of_time,vehicle_type,vehicle_age,distance
6765,6765,1,2,42,2,532.75,544.20,11.45,1,1,10.00,1,10,11.45,
6766,6766,1,2,42,2,532.77,544.20,11.43,1,3,10.00,1,0,11.45,
6767,6767,1,2,42,2,532.78,544.20,11.42,1,2,10.00,1,15,11.45,
6768,6768,1,2,42,2,532.80,544.20,11.40,1,1,10.00,1,0,11.45,
6769,6769,1,2,42,2,532.82,544.30,11.48,1,1,10.00,1,5,11.45,
6770,6770,1,2,42,2,532.83,544.30,11.47,1,1,10.00,1,0,11.45,
6771,6771,1,2,42,2,532.85,544.30,11.45,1,1,10.00,1,5,11.45,
6772,6772,1,2,42,2,532.87,544.30,11.43,1,3,10.00,1,15,11.45,
6773,6773,1,2,42,2,532.88,544.30,11.42,1,1,10.00,1,15,11.45,
6774,6774,1,2,42,2,532.90,544.40,11.50,1,1,10.00,1,10,11.45,
6775,6775,1,2,42,2,532.92,544.40,11.48,1,1,10.00,1,0,11.45,
6776,6776,1,2,42,2,532.93,544.40,11.47,1,1,10.00,1,5,11.45,
6777,6777,1,2,42,2,532.95,544.40,11.45,1,1,10.00,1,10,11.45,
6778,6778,1,2,42,2,532.97,544.40,11.43,1,1,10.00,1,10,11.45,
6779,6779,1,2,42,2,532.98,544.40,11.42,1,1,10.00,1,5,11.45,
6780,6780,1,2,42,2,533.00,544.40,11.40,1,1,10.00,1,5,11.45,
6781,6781,1,2,42,2,533.02,544.50,11.48,1,2,10.00,1,5,11.45,
6782,6782,1,2,42,2,533.03,544.50,11.47,1,1,10.00,1,10,11.45,
6783,6783,1,2,42,2,533.05,544.50,11.45,1,1,10.00,1,15,11.45,
6784,6784,1,2,42,2,533.07,544.50,11.43,1,1,10.00,1,15,11.45,
6785,6785,1,2,42,2,533.08,544.50,11.42,1,1,10.00,1,10,11.45,
6786,6786,1,2,42,2,533.10,544.50,11.40,1,3,10.00,1,10,11.45,
6787,6787,1,2,42,2,533.12,544.60,11.48,1,1,10.00,1,5,11.45,
6788,6788,1,2,42,2,533.13,544.60,11.47,1,1,10.00,1,0,11.45,
6789,6789,1,2,42,2,533.15,544.60,11.45,1,1,10.00,1,0,11.45,
6790,6790,1,2,42,2,533.17,544.60,11.43,1,1,10.00,1,15,11.45,
6791,6791,1,2,42,2,533.18,544.60,11.42,1,1,10.00,1,10,11.45,
6792,6792,1,2,42,2,533.20,544.60,11.40,1,1,10.00,1,15,11.45,
6793,6793,1,2,42,2,533.22,544.70,11.48,1,1,10.00,1,0,11.45,
6794,6794,1,2,42,2,533.23,544.70,11.47,1,1,10.00,1,5,11.45,
6795,6795,1,2,42,2,533.25,544.70,11.45,1,1,10.00,1,5,11.45,
6796,6796,1,2,42,2,533.27,544.70,11.43,1,1,10.00,1,15,11.45,
6797,6797,1,2,42,2,533.28,544.70,11.42,1,1,10.00,1,5,11.45,
6798,6798,1,2,42,2,533.30,544.70,11.40,1,1,10.00,1,15,11.45,
6799,6799,1,2,42,2,533.32,544.80,11.48,1,2,10.00,1,15,11.45,
6800,6800,1,2,42,2,533.33,544.80,11.47,1,1,10.00,1,0,11.45,
6801,6801,1,2,42,2,533.35,544.80,11.45,1,1,10.00,1,5,11.45,
6802,6802,1,2,42,2,533.37,544.80,11.43,1,1,10.00,1,0,11.45,
6803,6803,1,2,42,2,533.38,544.80,11.42,1,1,10.00,1,15,11.45,
6804,6804,1,2,42,2,533.40,544.90,11.50,1,1,10.00,1,5,11.45,
6805,6805,1,2,42,2,533.42,544.90,11.48,1,1,10.00,1,15,11.45,
6806,6806,1,2,42,2,533.43,544.90,11.47,1,1,10.00,1,10,11.45,
6807,6807,1,2,42,2,533.45,544.90,11.45,1,2,10.00,1,15,11.45,
6808,6808,1,2,42,2,533.47,544.90,11.43,1,1,10.00,1,15,11.45,
6809,6809,1,2,42,2,533.48,544.90,11.42,1,2,10.00,1,15,11.45,
6810,6810,1,2,42,2,533.50,544.90,11.40,1,1,10.00,1,15,11.45,
6811,6811,1,2,42,2,533.52,545.00,11.48,1,1,10.00,1,10,11.45,
6812,6812,1,2,42,2,533.53,545.00,11.47,1,1,10.00,1,0,11.45,
6813,6813,1,2,42,2,533.55,545.00,11.45,1,1,10.00,1,0,11.45,
6814,6814,1,2,42,2,533.57,545.00,11.43,1,1,10.00,1,15,11.45,
6815,6815,1,2,42,2,533.58,545.00,11.42,1,1,10.00,1,0,11.45,
6816,6816,1,2,42,2,533.60,545.00,11.40,1,3,10.00,1,5,11.45,
6817,6817,1,2,42,2,533.62,545.10,11.48,1,1,10.00,1,0,11.45,
6818,6818,1,2,42,2,533.63,545.10,11.47,1,1,10.00,1,0,11.45,
6819,6819,1,2,42,2,533.65,545.10,11.45,1,1,10.00,1,10,11.45,
6820,6820,1,2,42,2,533.67,545.10,11.43,1,1,10.00,1,10,11.45,
6821,6821,1,2,42,2,533.68,545.10,11.42,1,1,10.00,1,0,11.45,
6822,6822,1,2,42,2,533.70,545.10,11.40,1,1,10.00,1,5,11.45,
6823,6823,1,2,42,2,533.72,545.20,11.48,1,3,10.00,1,15,11.45,
6824,6824,1,2,42,2,533.73,545.20,11.47,1,1,10.00,1,0,11.45,
6825,6825,1,2,42,2,533.75,545.20,11.45,1,3,10.00,1,15,11.45,
6826,6826,1,2,42,2,533.77,545.20,11.43,1,1,10.00,1,0,11.45,
6827,6827,1,2,42,2,533.78,545.20,11.42,1,1,10.00,1,5,11.45,
6828,6828,1,2,42,2,533.80,545.20,11.40,1,1,10.00,1,15,11.45,
6829,6829,1,2,42,2,533.82,545.30,11.48,1,1,10.00,1,10,11.45,
6830,6830,1,2,42,2,533.83,545.30,11.47,1,1,10.00,1,5,11.45,
6831,6831,1,2,42,2,533.85,545.30,11.45,1,1,10.00,1,0,11.45,
6832,6832,1,2,42,2,533.87,545.30,11.43,1,1,10.00,1,10,11.45,
6833,6833,1,2,42,2,533.88,545.30,11.42,1,1,10.00,1,0,11.45,
6834,6834,1,2,42,2,533.90,545.40,11.50,1,1,10.00,1,0,11.45,
6835,6835,1,2,42,2,533.92,545.40,11.48,1,1,10.00,1,15,11.45,
6836,6836,1,2,42,2,533.93,545.40,11.47,1,1,10.00,1,0,11.45,
6837,6837,1,2,42,2,533.95,545.40,11.45,1,1,10.00,1,10,11.45,
6838,6838,1,2,42,2,533.97,545.40,11.43,1,1,10.00,1,15,11.45,
6839,6839,1,2,42,2,533.98,545.40,11.42,1,1,10.00,1,10,11.45,
6840,6840,1,2,42,2,534.00,545.40,11.40,1,3,10.00,1,5,11.45,
6841,6841,1,2,42,2,534.02,545.50,11.48,1,1,10.00,1,10,11.45,
6842,6842,1,2,42,2,534.03,545.50,11.47,1,3,10.00,1,10,11.45,
6843,6843,1,2,42,2,534.05,545.50,11.45,1,1,10.00,1,15,11.45,
6844,6844,1,2,42,2,534.07,545.50,11.43,1,1,10.00,1,15,11.45,
6845,6845,1,2,42,2,534.08,545.50,11.42,1,1,10.00,1,15,11.45,
6846,6846,1,2,42,2,534.10,545.50,11.40,1,1,10.00,1,0,11.45,
6847,6847,1,2,42,2,534.12,545.60,11.48,1,1,10.00,1,0,11.45,
6848,6848,1,2,42,2,534.13,545.60,11.47,1,1,10.00,1,10,11.45,
6849,6849,1,2,42,2,534.15,545.60,11.45,1,3,10.00,1,10,11.45,
6850,6850,1,2,42,2,534.17,545.60,11.43,1,1,10.00,1,0,11.45,
6851,6851,1,2,42,2,534.18,545.60,11.42,1,2,10.00,1,15,11.45,
6852,6852,1,2,42,2,534.20,545.60,11.40,1,1,10.00,1,5,11.45,
6853,6853,1,2,42,2,534.22,545.70,11.48,1,1,10.00,1,0,11.45,
6854,6854,1,2,42,2,534.23,545.70,11.47,1,1,10.00,1,0,11.45,
6855,6855,1,2,42,2,534.25,545.70,11.45,1,1,10.00,1,0,11.45,
6856,6856,1,2,42,2,534.27,545.70,11.43,1,1,10.00,1,15,11.45,
6857,6857,1,2,42,2,534.28,545.70,11.42,1,1,10.00,1,15,11.45,
6858,6858,1,2,42,2,534.30,545.70,11.40,1,1,10.00,1,0,11.45,
6859,6859,1,2,42,2,534.32,545.80,11.48,1,1,10.00,1,0,11.45,
6860,6860,1,2,42,2,534.33,545.80,11.47,1,2,10.00,1,15,11.45,
6861,6861,1,2,42,2,534.35,545.80,11.45,1,1,10.00,1,5,11.45,
6862,6862,1,2,42,2,534.37,545.80,11.43,1,2,10.00,1,15,11.45,
6863,6863,1,2,42,2,534.38,545.80,11.42,1,1,10.00,1,10,11.45,
6864,6864,1,2,42,2,534.40,545.90,11.50,1,3,10.00,1,0,11.45,
6865,6865,1,2,42,2,534.42,545.90,11.48,1,1,10.00,1,15,11.45,
6866,6866,1,2,42,2,534.43,545.90,11.47,1,2,10.00,1,0,11.45,
6867,6867,1,2,42,2,534.45,545.90,11.45,1,1,10.00,1,0,11.45,
6868,6868,1,2,42,2,534.47,545.90,11.43,1,1,10.00,1,15,11.45,
6869,6869,1,2,42,2,534.48,545.90,11.42,1,1,10.00,1,10,11.45,
6870,6870,1,2,42,2,534.50,545.90,11.40,1,1,10.00,1,0,11.45,
6871,6871,1,2,42,2,534.52,546.00,11.48,1,1,10.00,1,15,11.45,
6872,6872,1,2,42,2,534.53,546.00,11.47,1,2,10.00,1,15,11.45,
6873,6873,1,2,42,2,534.55,546.00,11.45,1,1,10.00,1,10,11.45,
6874,6874,1,2,42,2,534.57,546.00,11.43,1,3,10.00,1,0,11.45,
6875,6875,1,2,42,2,534.58,546.00,11.42,1,1,10.00,1,0,11.45,
6876,6876,1,2,42,2,534.60,546.00,11.40,1,1,10.00,1,10,11.45,
6877,6877,1,2,42,2,534.62,546.10,11.48,1,2,10.00,1,15,11.45,
6878,6878,1,2,42,2,534.63,546.10,11.47,1,1,10.00,1,10,11.45,
6879,6879,1,2,42,2,534.65,546.10,11.45,1,1,10.00,1,15,11.45,
6880,6880,1,2,42,2,534.67,546.10,11.43,1,1,10.00,1,0,11.45,
6881,6881,1,2,42,2,534.68,546.10,11.42,1,1,10.00,1,0,11.45,
6882,6882,1,2,42,2,534.70,546.10,11.40,1,1,10.00,1,10,11.45,
6883,6883,1,2,42,2,534.72,546.20,11.48,1,3,10.00,1,15,11.45,
6884,6884,1,2,42,2,534.73,546.20,11.47,1,1,10.00,1,15,11.45,
6885,6885,1,2,42,2,534.75,546.20,11.45,1,3,10.00,1,0,11.45,
6886,6886,1,2,42,2,534.77,546.20,11.43,1,1,10.00,1,0,11.45,
6887,6887,1,2,42,2,534.78,546.20,11.42,1,2,10.00,1,10,11.45,
6888,6888,1,2,42,2,534.80,546.20,11.40,1,1,10.00,1,10,11.45,
6889,6889,1,2,42,2,534.82,546.30,11.48,1,1,10.00,1,0,11.45,
6890,6890,1,2,42,2,534.83,546.30,11.47,1,1,10.00,1,5,11.45,
6891,6891,1,2,42,2,534.85,546.30,11.45,1,2,10.00,1,0,11.45,
6892,6892,1,2,42,2,534.87,546.30,11.43,1,1,10.00,1,5,11.45,
6893,6893,1,2,42,2,534.88,546.30,11.42,1,1,10.00,1,5,11.45,
6894,6894,1,2,42,2,534.90,546.40,11.50,1,1,10.00,1,15,11.45,
6895,6895,1,2,42,2,534.92,546.40,11.48,1,1,10.00,1,10,11.45,
6896,6896,1,2,42,2,534.93,546.40,11.47,1,1,10.00,1,5,11.45,
6897,6897,1,2,42,2,534.95,546.40,11.45,1,3,10.00,1,10,11.45,
6898,6898,1,2,42,2,534.97,546.40,11.43,1,1,10.00,1,0,11.45,
6899,6899,1,2,42,2,534.98,546.40,11.42,1,1,10.00,1,10,11.45,
6900,6900,1,2,42,2,535.00,546.40,11.40,1,1,10.00,1,10,11.45,
6901,6901,1,2,42,2,535.02,546.50,11.48,1,1,10.00,1,10,11.45,
6902,6902,1,2,42,2,535.03,546.50,11.47,1,1,10.00,1,15,11.45,
6903,6903,1,2,42,2,535.05,546.50,11.45,1,1,10.00,1,0,11.45,
6904,6904,1,2,42,2,535.07,546.50,11.43,1,1,10.00,1,10,11.45,
6905,6905,1,2,42,2,535.08,546.50,11.42,1,1,10.00,1,15,11.45,
6906,6906,1,2,42,2,535.10,546.50,11.40,1,1,10.00,1,15,11.45,
6907,6907,1,2,42,2,535.12,546.60,11.48,1,3,10.00,1,15,11.45,
6908,6908,1,2,42,2,535.13,546.60,11.47,1,1,10.00,1,0,11.45,
6909,6909,1,2,42,2,535.15,546.60,11.45,1,1,10.00,1,10,11.45,
6910,6910,1,2,42,2,535.17,546.60,11.43,1,1,10.00,1,0,11.45,
6911,6911,1,2,42,2,535.18,546.60,11.42,1,1,10.00,1,5,11.45,
6912,6912,1,2,42,2,535.20,546.60,11.40,1,1,10.00,1,10,11.45,
6913,6913,1,2,42,2,535.22,546.70,11.48,1,1,10.00,1,10,11.45,
6914,6914,1,2,42,2,535.23,546.70,11.47,1,3,10.00,1,10,11.45,
6915,6915,1,2,42,2,535.25,546.70,11.45,1,2,10.00,1,5,11.45,
6916,6916,1,2,42,2,535.27,546.70,11.43,1,1,10.00,1,15,11.45,
6917,6917,1,2,42,2,535.28,546.70,11.42,1,1,10.00,1,0,11.45,
6918,6918,1,2,42,2,535.30,546.70,11.40,1,1,10.00,1,5,11.45,
6919,6919,1,2,42,2,535.32,546.80,11.48,1,1,10.00,1,0,11.45,
6920,6920,1,2,42,2,535.33,546.80,11.47,1,1,10.00,1,0,11.45,
6921,6921,1,2,42,2,535.35,546.80,11.45,1,1,10.00,1,5,11.45,
6922,6922,1,2,42,2,535.37,546.80,11.43,1,1,10.00,1,10,11.45,
6923,6923,1,2,42,2,535.38,546.80,11.42,1,1,10.00,1,5,11.45,
6924,6924,1,2,42,2,535.40,546.90,11.50,1,1,10.00,1,15,11.45,
6925,6925,1,2,42,2,535.42,546.90,11.48,1,1,10.00,1,15,11.45,
6926,6926,1,2,42,2,535.43,546.90,11.47,1,1,10.00,1,0,11.45,
6927,6927,1,2,42,2,535.45,546.90,11.45,1,1,10.00,1,10,11.45,
6928,6928,1,2,42,2,535.47,546.90,11.43,1,1,10.00,1,5,11.45,
6929,6929,1,2,42,2,535.48,546.90,11.42,1,1,10.00,1,15,11.45,
6930,6930,1,2,42,2,535.50,546.90,11.40,1,2,10.00,1,10,11.45,
6931,6931,1,2,42,2,535.52,547.00,11.48,1,1,10.00,1,5,11.45,
6932,6932,1,2,42,2,535.53,547.00,11.47,1,1,10.00,1,15,11.45,
6933,6933,1,2,42,2,535.55,547.00,11.45,1,1,10.00,1,10,11.45,
6934,6934,1,2,42,2,535.57,547.00,11.43,1,1,10.00,1,10,11.45,
6935,6935,1,2,42,2,535.58,547.00,11.42,1,1,10.00,1,5,11.45,
6936,6936,1,2,42,2,535.60,547.00,11.40,1,1,10.00,1,15,11.45,
6937,6937,1,2,42,2,535.62,547.10,11.48,1,1,10.00,1,10,11.45,
6938,6938,1,2,42,2,535.63,547.10,11.47,1,1,10.00,1,15,11.45,
6939,6939,1,2,42,2,535.65,547.10,11.45,1,1,10.00,1,0,11.45,
6940,6940,1,2,42,2,535.67,547.10,11.43,1,1,10.00,1,15,11.45,
6941,6941,1,2,42,2,535.68,547.10,11.42,1,1,10.00,1,10,11.45,
6942,6942,1,2,42,2,535.70,547.10,11.40,1,1,10.00,1,15,11.45,
6943,6943,1,2,42,2,535.72,547.20,11.48,1,3,10.00,1,0,11.45,
6944,6944,1,2,42,2,535.73,547.20,11.47,1,3,10.00,1,0,11.45,
6945,6945,1,2,42,2,535.75,547.20,11.45,1,1,10.00,1,0,11.45,
6946,6946,1,2,42,2,535.77,547.20,11.43,1,3,10.00,1,0,11.45,
6947,6947,1,2,42,2,535.78,547.20,11.42,1,1,10.00,1,5,11.45,
6948,6948,1,2,42,2,535.80,547.20,11.40,1,1,10.00,1,0,11.45,
6949,6949,1,2,42,2,535.82,547.30,11.48,1,1,10.00,1,15,11.45,
6950,6950,1,2,42,2,535.83,547.30,11.47,1,1,10.00,1,10,11.45,
6951,6951,1,2,42,2,535.85,547.30,11.45,1,1,10.00,1,10,11.45,
6952,6952,1,2,42,2,535.87,547.30,11.43,1,1,10.00,1,5,11.45,
6953,6953,1,2,42,2,535.88,547.30,11.42,1,1,10.00,1,5,11.45,
6954,6954,1,2,42,2,535.90,547.40,11.50,1,1,10.00,1,10,11.45,
6955,6955,1,2,42,2,535.92,547.40,11.48,1,1,10.00,1,10,11.45,
6956,6956,1,2,42,2,535.93,547.40,11.47,1,1,10.00,1,10,11.45,
6957,6957,1,2,42,2,535.95,547.40,11.45,1,1,10.00,1,15,11.45,
6958,6958,1,2,42,2,535.97,547.40,11.43,1,1,10.00,1,15,11.45,
6959,6959,1,2,42,2,535.98,547.40,11.42,1,1,10.00,1,5,11.45,
6960,6960,1,2,42,2,536.00,547.40,11.40,1,1,10.00,1,10,11.45,
6961,6961,1,2,42,2,536.02,547.50,11.48,1,1,10.00,1,10,11.45,
6962,6962,1,2,42,2,536.03,547.50,11.47,1,1,10.00,1,15,11.45,
6963,6963,1,2,42,2,536.05,547.50,11.45,1,3,10.00,1,5,11.45,
6964,6964,1,2,42,2,536.07,547.50,11.43,1,2,10.00,1,0,11.45,
6965,6965,1,2,42,2,536.08,547.50,11.42,1,1,10.00,1,5,11.45,
6966,6966,1,2,42,2,536.10,547.50,11.40,1,1,10.00,1,15,11.45,
6967,6967,1,2,42,2,536.12,547.60,11.48,1,3,10.00,1,5,11.45,
6968,6968,1,2,42,2,536.13,547.60,11.47,1,1,10.00,1,10,11.45,
6969,6969,1,2,42,2,536.15,547.60,11.45,1,1,10.00,1,15,11.45,
6970,6970,1,2,42,2,536.17,547.60,11.43,1,2,10.00,1,0,11.45,
6971,6971,1,2,42,2,536.18,547.60,11.42,1,2,10.00,1,10,11.45,
6972,6972,1,2,42,2,536.20,547.60,11.40,1,3,10.00,1,10,11.45,
6973,6973,1,2,42,2,536.22,547.70,11.48,1,1,10.00,1,10,11.45,
6974,6974,1,2,42,2,536.23,547.70,11.47,1,1,10.00,1,0,11.45,
6975,6975,1,2,42,2,536.25,547.70,11.45,1,1,10.00,1,5,11.45,
6976,6976,1,2,42,2,536.27,547.70,11.43,1,1,10.00,1,15,11.45,
6977,6977,1,2,42,2,536.28,547.70,11.42,1,1,10.00,1,10,11.45,
6978,6978,1,2,42,2,536.30,547.70,11.40,1,3,10.00,1,5,11.45,
6979,6979,1,2,42,2,536.32,547.80,11.48,1,1,10.00,1,10,11.45,
6980,6980,1,2,42,2,536.33,547.80,11.47,1,3,10.00,1,15,11.45,
6981,6981,1,2,42,2,536.35,547.80,11.45,1,1,10.00,1,10,11.45,
6982,6982,1,2,42,2,536.37,547.80,11.43,1,1,10.00,1,5,11.45,
6983,6983,1,2,42,2,536.38,547.80,11.42,1,3,10.00,1,5,11.45,
6984,6984,1,2,42,2,536.40,547.90,11.50,1,2,10.00,1,0,11.45,
6985,6985,1,2,42,2,536.42,547.90,11.48,1,1,10.00,1,0,11.45,
6986,6986,1,2,42,2,536.43,547.90,11.47,1,1,10.00,1,10,11.45,
6987,6987,1,2,42,2,536.45,547.90,11.45,1,3,10.00,1,0,11.45,
6988,6988,1,2,42,2,536.47,547.90,11.43,1,1,10.00,1,0,11.45,
6989,6989,1,2,42,2,536.48,547.90,11.42,1,1,10.00,1,0,11.45,
6990,6990,1,2,42,2,536.50,547.90,11.40,1,1,10.00,1,15,11.45,
6991,6991,1,2,42,2,536.52,548.00,11.48,1,1,10.00,1,10,11.45,
6992,6992,1,2,42,2,536.53,548.00,11.47,1,1,10.00,1,0,11.45,
6993,6993,1,2,42,2,536.55,548.00,11.45,1,1,10.00,1,15,11.45,
6994,6994,1,2,42,2,536.57,548.00,11.43,1,3,10.00,1,15,11.45,
6995,6995,1,2,42,2,536.58,548.00,11.42,1,1,10.00,1,0,11.45,
6996,6996,1,2,42,2,536.60,548.00,11.40,1,2,10.00,1,10,11.45,
6997,6997,1,2,42,2,536.62,548.10,11.48,1,1,10.00,1,0,11.45,
6998,6998,1,2,42,2,536.63,548.10,11.47,1,3,10.00,1,10,11.45,
6999,6999,1,2,42,2,536.65,548.10,11.45,1,1,10.00,1,5,11.45,
7000,7000,1,2,42,2,536.67,548.10,11.43,1,1,10.00,1,0,11.45,
7001,7001,1,2,42,2,536.68,548.10,11.42,1,1,10.00,1,10,11.45,
7002,7002,1,2,42,2,536.70,548.10,11.40,1,1,10.00,1,5,11.45,
7003,7003,1,2,42,2,536.72,548.20,11.48,1,3,10.00,1,10,11.45,
7004,7004,1,2,42,2,536.73,548.20,11.47,1,1,10.00,1,15,11.45,
7005,7005,1,2,42,2,536.75,548.20,11.45,1,1,10.00,1,10,11.45,
7006,7006,1,2,42,2,536.77,548.20,11.43,1,1,10.00,1,10,11.45,
7007,7007,1,2,42,2,536.78,548.20,11.42,1,1,10.00,1,10,11.45,
7008,7008,1,2,42,2,536.80,548.20,11.40,1,1,10.00,1,15,11.45,
7009,7009,1,2,42,2,536.82,548.30,11.48,1,2,10.00,1,15,11.45,
7010,7010,1,2,42,2,536.83,548.30,11.47,1,2,10.00,1,10,11.45,
7011,7011,1,2,42,2,536.85,548.30,11.45,1,1,10.00,1,5,11.45,
7012,7012,1,2,42,2,536.87,548.30,11.43,1,1,10.00,1,10,11.45,
7013,7013,1,2,42,2,536.88,548.30,11.42,1,1,10.00,1,0,11.45,
7014,7014,1,2,42,2,536.90,548.40,11.50,1,1,10.00,1,0,11.45,
7015,7015,1,2,42,2,536.92,548.40,11.48,1,1,10.00,1,10,11.45,
7016,7016,1,2,42,2,536.93,548.40,11.47,1,1,10.00,1,0,11.45,
7017,7017,1,2,42,2,536.95,548.40,11.45,1,3,10.00,1,5,11.45,
7018,7018,1,2,42,2,536.97,548.40,11.43,1,3,10.00,1,5,11.45,
7019,7019,1,2,42,2,536.98,548.40,11.42,1,1,10.00,1,0,11.45,
7020,7020,1,2,42,2,537.00,548.40,11.40,1,1,10.00,1,10,11.45,
7021,7021,1,2,42,2,537.02,548.50,11.48,1,1,10.00,1,5,11.45,
7022,7022,1,2,42,2,537.03,548.50,11.47,1,1,10.00,1,15,11.45,
7023,7023,1,2,42,2,537.05,548.50,11.45,1,1,10.00,1,0,11.45,
7024,7024,1,2,42,2,537.07,548.50,11.43,1,3,10.00,1,5,11.45,
7025,7025,1,2,42,2,537.08,548.50,11.42,1,1,10.00,1,0,11.45,
7026,7026,1,2,42,2,537.10,548.50,11.40,1,1,10.00,1,10,11.45,
7027,7027,1,2,42,2,537.12,548.60,11.48,1,1,10.00,1,5,11.45,
7028,7028,1,2,42,2,537.13,548.60,11.47,1,1,10.00,1,10,11.45,
7029,7029,1,2,42,2,537.15,548.60,11.45,1,1,10.00,1,15,11.45,
7030,7030,1,2,42,2,537.17,548.60,11.43,1,1,10.00,1,15,11.45,
7031,7031,1,2,42,2,537.18,548.60,11.42,1,3,10.00,1,0,11.45,
7032,7032,1,2,42,2,537.20,548.60,11.40,1,1,10.00,1,0,11.45,
7033,7033,1,2,42,2,537.22,548.70,11.48,1,1,10.00,1,0,11.45,
7034,7034,1,2,42,2,537.23,548.70,11.47,1,1,10.00,1,5,11.45,
7035,7035,1,2,42,2,537.25,548.70,11.45,1,1,10.00,1,5,11.45,
7036,7036,1,2,42,2,537.27,548.70,11.43,1,1,10.00,1,5,11.45,
7037,7037,1,2,42,2,537.28,548.70,11.42,1,1,10.00,1,10,11.45,
7038,7038,1,2,42,2,537.30,548.70,11.40,1,1,10.00,1,10,11.45,
7039,7039,1,2,42,2,537.32,548.80,11.48,1,1,10.00,1,0,11.45,
7040,7040,1,2,42,2,537.33,548.80,11.47,1,1,10.00,1,10,11.45,
7041,7041,1,2,42,2,537.35,548.80,11.45,1,1,10.00,1,15,11.45,
7042,7042,1,2,42,2,537.37,548.80,11.43,1,1,10.00,1,10,11.45,
7043,7043,1,2,42,2,537.38,548.80,11.42,1,1,10.00,1,10,11.45,
7044,7044,1,2,42,2,537.40,548.90,11.50,1,1,10.00,1,10,11.45,
7045,7045,1,2,42,2,537.42,548.90,11.48,1,3,10.00,1,5,11.45,
7046,7046,1,2,42,2,537.43,548.90,11.47,1,2,10.00,1,0,11.45,
7047,7047,1,2,42,2,537.45,548.90,11.45,1,1,10.00,1,5,11.45,
7048,7048,1,2,42,2,537.47,548.90,11.43,1,2,10.00,1,10,11.45,
7049,7049,1,2,42,2,537.48,548.90,11.42,1,1,10.00,1,15,11.45,
7050,7050,1,2,42,2,537.50,548.90,11.40,1,3,10.00,1,10,11.45,
7051,7051,1,2,42,2,537.52,549.00,11.48,1,1,10.00,1,15,11.45,
7052,7052,1,2,42,2,537.53,549.00,11.47,1,1,10.00,1,10,11.45,
7053,7053,1,2,42,2,537.55,549.00,11.45,1,2,10.00,1,10,11.45,
7054,7054,1,2,42,2,537.57,549.00,11.43,1,1,10.00,1,0,11.45,
7055,7055,1,2,42,2,537.58,549.00,11.42,1,1,10.00,1,5,11.45,
7056,7056,1,2,42,2,537.60,549.00,11.40,1,1,10.00,1,5,11.45,
7057,7057,1,2,42,2,537.62,549.10,11.48,1,1,10.00,1,5,11.45,
7058,7058,1,2,42,2,537.63,549.10,11.47,1,3,10.00,1,15,11.45,
7059,7059,1,2,42,2,537.65,549.10,11.45,1,1,10.00,1,5,11.45,
7060,7060,1,2,42,2,537.67,549.10,11.43,1,1,10.00,1,15,11.45,
7061,7061,1,2,42,2,537.68,549.10,11.42,1,1,10.00,1,5,11.45,
7062,7062,1,2,42,2,537.70,549.10,11.40,1,1,10.00,1,0,11.45,
7063,7063,1,2,42,2,537.72,549.20,11.48,1,1,10.00,1,15,11.45,
7064,7064,1,2,42,2,537.73,549.20,11.47,1,1,10.00,1,15,11.45,
7065,7065,1,2,42,2,537.75,549.20,11.45,1,1,10.00,1,15,11.45,
7066,7066,1,2,42,2,537.77,549.20,11.43,1,1,10.00,1,0,11.45,
7067,7067,1,2,42,2,537.78,549.20,11.42,1,1,10.00,1,5,11.45,
7068,7068,1,2,42,2,537.80,549.20,11.40,1,1,10.00,1,15,11.45,
7069,7069,1,2,42,2,537.82,549.30,11.48,1,2,10.00,1,0,11.45,
7070,7070,1,2,42,2,537.83,549.30,11.47,1,1,10.00,1,15,11.45,
7071,7071,1,2,42,2,537.85,549.30,11.45,1,1,10.00,1,0,11.45,
7072,7072,1,2,42,2,537.87,549.30,11.43,1,1,10.00,1,0,11.45,
7073,7073,1,2,42,2,537.88,549.30,11.42,1,1,10.00,1,10,11.45,
7074,7074,1,2,42,2,537.90,549.40,11.50,1,1,10.00,1,15,11.45,
7075,7075,1,2,42,2,537.92,549.40,11.48,1,3,10.00,1,0,11.45,
7076,7076,1,2,42,2,537.93,549.40,11.47,1,1,10.00,1,15,11.45,
7077,7077,1,2,42,2,537.95,549.40,11.45,1,1,10.00,1,0,11.45,
7078,7078,1,2,42,2,537.97,549.40,11.43,1,1,10.00,1,0,11.45,
7079,7079,1,2,42,2,537.98,549.40,11.42,1,1,10.00,1,15,11.45,
7080,7080,1,2,42,2,538.00,549.40,11.40,1,1,10.00,1,0,11.45,
7081,7081,1,2,42,2,538.02,549.50,11.48,1,1,10.00,1,10,11.45,
7082,7082,1,2,42,2,538.03,549.50,11.47,1,1,10.00,1,5,11.45,
7083,7083,1,2,42,2,538.05,549.50,11.45,1,1,10.00,1,10,11.45,
7084,7084,1,2,42,2,538.07,549.50,11.43,1,1,10.00,1,5,11.45,
7085,7085,1,2,42,2,538.08,549.50,11.42,1,1,10.00,1,0,11.45,
7086,7086,1,2,42,2,538.10,549.50,11.40,1,1,10.00,1,5,11.45,
7087,7087,1,2,42,2,538.12,549.60,11.48,1,1,10.00,1,0,11.45,
