vehicle_id,from_zone_id,to_zone_id,pricing_type,number_of_nodes,path_sequence
v4284,o4,d3,t1,n3,4,5,3,
v4285,o1,d2,t1,n3,1,5,2,
v4286,o2,d1,t1,n3,2,5,1,
v4287,o3,d4,t1,n3,3,5,4,
v4288,o4,d3,t1,n3,4,5,3,
v4289,o3,d4,t1,n3,3,5,4,
v4290,o1,d2,t1,n3,1,5,2,
v4291,o2,d1,t1,n3,2,5,1,
v4292,o2,d1,t1,n3,2,5,1,
v4293,o4,d3,t1,n3,4,5,3,
v4294,o3,d4,t1,n3,3,5,4,
v4295,o1,d2,t1,n3,1,5,2,
v4296,o1,d2,t1,n3,1,5,2,
v4297,o2,d1,t1,n3,2,5,1,
v4298,o4,d3,t1,n3,4,5,3,
v4299,o3,d4,t1,n3,3,5,4,
v4300,o3,d2,t1,n3,3,5,2,
v4301,o4,d1,t1,n3,4,5,1,
v4302,o1,d3,t1,n3,1,5,3,
v4303,o2,d4,t1,n3,2,5,4,
v4304,o4,d3,t1,n3,4,5,3,
v4305,o3,d4,t1,n3,3,5,4,
v4306,o1,d2,t1,n3,1,5,2,
v4307,o2,d1,t1,n3,2,5,1,
v4308,o1,d2,t1,n3,1,5,2,
v4309,o2,d1,t1,n3,2,5,1,
v4310,o4,d3,t1,n3,4,5,3,
v4311,o3,d4,t1,n3,3,5,4,
v4312,o1,d2,t1,n3,1,5,2,
v4313,o4,d3,t1,n3,4,5,3,
v4314,o3,d4,t1,n3,3,5,4,
v4315,o2,d1,t1,n3,2,5,1,
v4316,o3,d4,t1,n3,3,5,4,
v4317,o4,d3,t1,n3,4,5,3,
v4318,o1,d2,t1,n3,1,5,2,
v4319,o2,d1,t1,n3,2,5,1,
v4320,o3,d4,t1,n3,3,5,4,
v4321,o2,d1,t1,n3,2,5,1,
v4322,o1,d2,t1,n3,1,5,2,
v4323,o4,d3,t1,n3,4,5,3,
v4324,o4,d1,t1,n3,4,5,1,
v4325,o2,d4,t1,n3,2,5,4,
v4326,o3,d2,t1,n3,3,5,2,
v4327,o1,d3,t1,n3,1,5,3,
v4328,o2,d1,t1,n3,2,5,1,
v4329,o3,d4,t1,n3,3,5,4,
v4330,o4,d3,t1,n3,4,5,3,
v4331,o1,d2,t1,n3,1,5,2,
v4332,o4,d3,t1,n3,4,5,3,
v4333,o1,d2,t1,n3,1,5,2,
v4334,o2,d1,t1,n3,2,5,1,
v4335,o3,d4,t1,n3,3,5,4,
v4336,o1,d2,t1,n3,1,5,2,
v4337,o3,d4,t1,n3,3,5,4,
v4338,o2,d1,t1,n3,2,5,1,
v4339,o4,d3,t1,n3,4,5,3,
v4340,o4,d3,t1,n3,4,5,3,
v4341,o3,d4,t1,n3,3,5,4,
v4342,o1,d2,t1,n3,1,5,2,
v4343,o2,d1,t1,n3,2,5,1,
v4344,o4,d3,t1,n3,4,5,3,
v4345,o1,d2,t1,n3,1,5,2,
v4346,o3,d4,t1,n3,3,5,4,
v4347,o2,d1,t1,n3,2,5,1,
v4348,o3,d2,t1,n3,3,5,2,
v4349,o4,d1,t1,n3,4,5,1,
v4350,o2,d4,t1,n3,2,5,4,
v4351,o1,d3,t1,n3,1,5,3,
v4352,o4,d3,t1,n3,4,5,3,
v4353,o2,d1,t1,n3,2,5,1,
v4354,o1,d2,t1,n3,1,5,2,
v4355,o3,d4,t1,n3,3,5,4,
v4356,o2,d1,t1,n3,2,5,1,
v4357,o1,d2,t1,n3,1,5,2,
v4358,o4,d3,t1,n3,4,5,3,
v4359,o3,d4,t1,n3,3,5,4,
v4360,o2,d1,t1,n3,2,5,1,
v4361,o1,d2,t1,n3,1,5,2,
v4362,o3,d4,t1,n3,3,5,4,
v4363,o4,d3,t1,n3,4,5,3,
v4364,o2,d1,t1,n3,2,5,1,
v4365,o1,d2,t1,n3,1,5,2,
v4366,o3,d4,t1,n3,3,5,4,
v4367,o4,d3,t1,n3,4,5,3,
v4368,o1,d2,t1,n3,1,5,2,
v4369,o2,d1,t1,n3,2,5,1,
v4370,o3,d4,t1,n3,3,5,4,
v4371,o4,d3,t1,n3,4,5,3,
v4372,o1,d3,t1,n3,1,5,3,
v4373,o4,d1,t1,n3,4,5,1,
v4374,o3,d2,t1,n3,3,5,2,
v4375,o2,d4,t1,n3,2,5,4,
v4376,o2,d1,t1,n3,2,5,1,
v4377,o3,d4,t1,n3,3,5,4,
v4378,o4,d3,t1,n3,4,5,3,
v4379,o1,d2,t1,n3,1,5,2,
v4380,o2,d1,t1,n3,2,5,1,
v4381,o3,d4,t1,n3,3,5,4,
v4382,o4,d3,t1,n3,4,5,3,
v4383,o1,d2,t1,n3,1,5,2,
v4384,o4,d3,t1,n3,4,5,3,
v4385,o2,d1,t1,n3,2,5,1,
v4386,o1,d2,t1,n3,1,5,2,
v4387,o3,d4,t1,n3,3,5,4,
v4388,o3,d4,t1,n3,3,5,4,
v4389,o1,d2,t1,n3,1,5,2,
v4390,o2,d1,t1,n3,2,5,1,
v4391,o4,d3,t1,n3,4,5,3,
v4392,o3,d4,t1,n3,3,5,4,
v4393,o1,d2,t1,n3,1,5,2,
v4394,o4,d3,t1,n3,4,5,3,
v4395,o2,d1,t1,n3,2,5,1,
v4396,o3,d2,t1,n3,3,5,2,
v4397,o4,d1,t1,n3,4,5,1,
v4398,o1,d3,t1,n3,1,5,3,
v4399,o2,d4,t1,n3,2,5,4,
v4400,o3,d4,t1,n3,3,5,4,
v4401,o1,d2,t1,n3,1,5,2,
v4402,o2,d1,t1,n3,2,5,1,
v4403,o4,d3,t1,n3,4,5,3,
v4404,o2,d1,t1,n3,2,5,1,
v4405,o3,d4,t1,n3,3,5,4,
v4406,o1,d2,t1,n3,1,5,2,
v4407,o4,d3,t1,n3,4,5,3,
v4408,o2,d1,t1,n3,2,5,1,
v4409,o3,d4,t1,n3,3,5,4,
v4410,o4,d3,t1,n3,4,5,3,
v4411,o1,d2,t1,n3,1,5,2,
v4412,o1,d2,t1,n3,1,5,2,
v4413,o2,d1,t1,n3,2,5,1,
v4414,o3,d4,t1,n3,3,5,4,
v4415,o4,d3,t1,n3,4,5,3,
v4416,o3,d4,t1,n3,3,5,4,
v4417,o2,d1,t1,n3,2,5,1,
v4418,o4,d3,t1,n3,4,5,3,
v4419,o1,d2,t1,n3,1,5,2,
v4420,o3,d2,t1,n3,3,5,2,
v4421,o4,d1,t1,n3,4,5,1,
v4422,o1,d3,t1,n3,1,5,3,
v4423,o2,d4,t1,n3,2,5,4,
v4424,o1,d2,t1,n3,1,5,2,
v4425,o2,d1,t1,n3,2,5,1,
v4426,o4,d3,t1,n3,4,5,3,
v4427,o3,d4,t1,n3,3,5,4,
v4428,o3,d4,t1,n3,3,5,4,
v4429,o1,d2,t1,n3,1,5,2,
v4430,o2,d1,t1,n3,2,5,1,
v4431,o4,d3,t1,n3,4,5,3,
v4432,o1,d2,t1,n3,1,5,2,
v4433,o2,d1,t1,n3,2,5,1,
v4434,o3,d4,t1,n3,3,5,4,
v4435,o4,d3,t1,n3,4,5,3,
v4436,o3,d4,t1,n3,3,5,4,
v4437,o1,d2,t1,n3,1,5,2,
v4438,o2,d1,t1,n3,2,5,1,
v4439,o4,d3,t1,n3,4,5,3,
v4440,o3,d4,t1,n3,3,5,4,
v4441,o2,d1,t1,n3,2,5,1,
v4442,o4,d3,t1,n3,4,5,3,
v4443,o1,d2,t1,n3,1,5,2,
v4444,o2,d4,t1,n3,2,5,4,
v4445,o4,d1,t1,n3,4,5,1,
v4446,o3,d2,t1,n3,3,5,2,
v4447,o1,d3,t1,n3,1,5,3,
v4448,o2,d1,t1,n3,2,5,1,
v4449,o4,d3,t1,n3,4,5,3,
v4450,o3,d4,t1,n3,3,5,4,
v4451,o1,d2,t1,n3,1,5,2,
v4452,o3,d4,t1,n3,3,5,4,
v4453,o1,d2,t1,n3,1,5,2,
v4454,o2,d1,t1,n3,2,5,1,
v4455,o4,d3,t1,n3,4,5,3,
v4456,o2,d1,t1,n3,2,5,1,
v4457,o3,d4,t1,n3,3,5,4,
v4458,o1,d2,t1,n3,1,5,2,
v4459,o4,d3,t1,n3,4,5,3,
v4460,o2,d1,t1,n3,2,5,1,
v4461,o3,d4,t1,n3,3,5,4,
v4462,o1,d2,t1,n3,1,5,2,
v4463,o4,d3,t1,n3,4,5,3,
v4464,o2,d1,t1,n3,2,5,1,
v4465,o3,d4,t1,n3,3,5,4,
v4466,o1,d2,t1,n3,1,5,2,
v4467,o4,d3,t1,n3,4,5,3,
v4468,o2,d4,t1,n3,2,5,4,
v4469,o4,d1,t1,n3,4,5,1,
v4470,o3,d2,t1,n3,3,5,2,
v4471,o1,d3,t1,n3,1,5,3,
v4472,o1,d2,t1,n3,1,5,2,
v4473,o2,d1,t1,n3,2,5,1,
v4474,o4,d3,t1,n3,4,5,3,
v4475,o3,d4,t1,n3,3,5,4,
v4476,o1,d2,t1,n3,1,5,2,
v4477,o3,d4,t1,n3,3,5,4,
v4478,o2,d1,t1,n3,2,5,1,
v4479,o4,d3,t1,n3,4,5,3,
v4480,o1,d2,t1,n3,1,5,2,
v4481,o2,d1,t1,n3,2,5,1,
v4482,o3,d4,t1,n3,3,5,4,
v4483,o4,d3,t1,n3,4,5,3,
v4484,o2,d1,t1,n3,2,5,1,
v4485,o3,d4,t1,n3,3,5,4,
v4486,o1,d2,t1,n3,1,5,2,
v4487,o4,d3,t1,n3,4,5,3,
v4488,o3,d4,t1,n3,3,5,4,
v4489,o2,d1,t1,n3,2,5,1,
v4490,o1,d2,t1,n3,1,5,2,
v4491,o4,d3,t1,n3,4,5,3,
v4492,o2,d4,t1,n3,2,5,4,
v4493,o3,d2,t1,n3,3,5,2,
v4494,o1,d3,t1,n3,1,5,3,
v4495,o4,d1,t1,n3,4,5,1,
v4496,o3,d4,t1,n3,3,5,4,
v4497,o1,d2,t1,n3,1,5,2,
v4498,o2,d1,t1,n3,2,5,1,
v4499,o4,d3,t1,n3,4,5,3,
v4500,o3,d4,t1,n3,3,5,4,
v4501,o1,d2,t1,n3,1,5,2,
v4502,o2,d1,t1,n3,2,5,1,
v4503,o4,d3,t1,n3,4,5,3,
v4504,o3,d4,t1,n3,3,5,4,
v4505,o1,d2,t1,n3,1,5,2,
v4506,o2,d1,t1,n3,2,5,1,
v4507,o4,d3,t1,n3,4,5,3,
v4508,o1,d2,t1,n3,1,5,2,
v4509,o3,d4,t1,n3,3,5,4,
v4510,o2,d1,t1,n3,2,5,1,
v4511,o4,d3,t1,n3,4,5,3,
v4512,o4,d3,t1,n3,4,5,3,
v4513,o3,d4,t1,n3,3,5,4,
v4514,o1,d2,t1,n3,1,5,2,
v4515,o2,d1,t1,n3,2,5,1,
v4516,o3,d2,t1,n3,3,5,2,
v4517,o4,d1,t1,n3,4,5,1,
v4518,o2,d4,t1,n3,2,5,4,
v4519,o1,d3,t1,n3,1,5,3,
v4520,o3,d4,t1,n3,3,5,4,
v4521,o4,d3,t1,n3,4,5,3,
v4522,o1,d2,t1,n3,1,5,2,
v4523,o2,d1,t1,n3,2,5,1,
v4524,o2,d1,t1,n3,2,5,1,
v4525,o1,d2,t1,n3,1,5,2,
v4526,o3,d4,t1,n3,3,5,4,
v4527,o4,d3,t1,n3,4,5,3,
v4528,o1,d2,t1,n3,1,5,2,
v4529,o3,d4,t1,n3,3,5,4,
v4530,o4,d3,t1,n3,4,5,3,
v4531,o2,d1,t1,n3,2,5,1,
v4532,o1,d2,t1,n3,1,5,2,
v4533,o4,d3,t1,n3,4,5,3,
v4534,o3,d4,t1,n3,3,5,4,
v4535,o2,d1,t1,n3,2,5,1,
v4536,o1,d2,t1,n3,1,5,2,
v4537,o3,d4,t1,n3,3,5,4,
v4538,o4,d3,t1,n3,4,5,3,
v4539,o2,d1,t1,n3,2,5,1,
v4540,o2,d4,t1,n3,2,5,4,
v4541,o4,d1,t1,n3,4,5,1,
v4542,o1,d3,t1,n3,1,5,3,
v4543,o3,d2,t1,n3,3,5,2,
v4544,o2,d1,t1,n3,2,5,1,
v4545,o4,d3,t1,n3,4,5,3,
v4546,o3,d4,t1,n3,3,5,4,
v4547,o1,d2,t1,n3,1,5,2,
v4548,o2,d1,t1,n3,2,5,1,
v4549,o3,d4,t1,n3,3,5,4,
v4550,o4,d3,t1,n3,4,5,3,
v4551,o1,d2,t1,n3,1,5,2,
v4552,o4,d3,t1,n3,4,5,3,
v4553,o2,d1,t1,n3,2,5,1,
v4554,o3,d4,t1,n3,3,5,4,
v4555,o1,d2,t1,n3,1,5,2,
v4556,o4,d3,t1,n3,4,5,3,
v4557,o3,d4,t1,n3,3,5,4,
v4558,o1,d2,t1,n3,1,5,2,
v4559,o2,d1,t1,n3,2,5,1,
v4560,o4,d3,t1,n3,4,5,3,
v4561,o2,d1,t1,n3,2,5,1,
v4562,o3,d4,t1,n3,3,5,4,
v4563,o1,d2,t1,n3,1,5,2,
v4564,o3,d2,t1,n3,3,5,2,
v4565,o2,d4,t1,n3,2,5,4,
v4566,o4,d1,t1,n3,4,5,1,
v4567,o1,d3,t1,n3,1,5,3,
v4568,o3,d4,t1,n3,3,5,4,
v4569,o1,d2,t1,n3,1,5,2,
v4570,o4,d3,t1,n3,4,5,3,
v4571,o2,d1,t1,n3,2,5,1,
v4572,o4,d3,t1,n3,4,5,3,
v4573,o1,d2,t1,n3,1,5,2,
v4574,o2,d1,t1,n3,2,5,1,
v4575,o3,d4,t1,n3,3,5,4,
v4576,o3,d4,t1,n3,3,5,4,
v4577,o1,d2,t1,n3,1,5,2,
v4578,o2,d1,t1,n3,2,5,1,
v4579,o4,d3,t1,n3,4,5,3,
v4580,o4,d3,t1,n3,4,5,3,
v4581,o1,d2,t1,n3,1,5,2,
v4582,o3,d4,t1,n3,3,5,4,
v4583,o2,d1,t1,n3,2,5,1,
v4584,o1,d2,t1,n3,1,5,2,
v4585,o3,d4,t1,n3,3,5,4,
v4586,o4,d3,t1,n3,4,5,3,
v4587,o2,d1,t1,n3,2,5,1,
v4588,o3,d2,t1,n3,3,5,2,
v4589,o2,d4,t1,n3,2,5,4,
v4590,o4,d1,t1,n3,4,5,1,
v4591,o1,d3,t1,n3,1,5,3,
v4592,o1,d2,t1,n3,1,5,2,
v4593,o3,d4,t1,n3,3,5,4,
v4594,o4,d3,t1,n3,4,5,3,
v4595,o2,d1,t1,n3,2,5,1,
v4596,o4,d3,t1,n3,4,5,3,
v4597,o2,d1,t1,n3,2,5,1,
v4598,o1,d2,t1,n3,1,5,2,
v4599,o3,d4,t1,n3,3,5,4,
v4600,o1,d2,t1,n3,1,5,2,
v4601,o3,d4,t1,n3,3,5,4,
v4602,o4,d3,t1,n3,4,5,3,
v4603,o2,d1,t1,n3,2,5,1,
v4604,o4,d3,t1,n3,4,5,3,
v4605,o1,d2,t1,n3,1,5,2,
v4606,o3,d4,t1,n3,3,5,4,
v4607,o2,d1,t1,n3,2,5,1,
v4608,o1,d2,t1,n3,1,5,2,
v4609,o4,d3,t1,n3,4,5,3,
v4610,o3,d4,t1,n3,3,5,4,
v4611,o2,d1,t1,n3,2,5,1,
v4612,o1,d3,t1,n3,1,5,3,
v4613,o3,d2,t1,n3,3,5,2,
v4614,o2,d4,t1,n3,2,5,4,
v4615,o4,d1,t1,n3,4,5,1,
v4616,o1,d2,t1,n3,1,5,2,
v4617,o3,d4,t1,n3,3,5,4,
v4618,o4,d3,t1,n3,4,5,3,
v4619,o2,d1,t1,n3,2,5,1,
v4620,o1,d2,t1,n3,1,5,2,
v4621,o4,d3,t1,n3,4,5,3,
v4622,o2,d1,t1,n3,2,5,1,
v4623,o3,d4,t1,n3,3,5,4,
v4624,o1,d2,t1,n3,1,5,2,
v4625,o4,d3,t1,n3,4,5,3,
v4626,o3,d4,t1,n3,3,5,4,
v4627,o2,d1,t1,n3,2,5,1,
v4628,o2,d1,t1,n3,2,5,1,
v4629,o4,d3,t1,n3,4,5,3,
v4630,o3,d4,t1,n3,3,5,4,
v4631,o1,d2,t1,n3,1,5,2,
v4632,o3,d4,t1,n3,3,5,4,
v4633,o2,d1,t1,n3,2,5,1,
v4634,o1,d2,t1,n3,1,5,2,
v4635,o4,d3,t1,n3,4,5,3,
v4636,o2,d4,t1,n3,2,5,4,
v4637,o3,d2,t1,n3,3,5,2,
v4638,o4,d1,t1,n3,4,5,1,
v4639,o1,d3,t1,n3,1,5,3,
v4640,o4,d3,t1,n3,4,5,3,
v4641,o2,d1,t1,n3,2,5,1,
v4642,o3,d4,t1,n3,3,5,4,
v4643,o1,d2,t1,n3,1,5,2,
v4644,o4,d3,t1,n3,4,5,3,
v4645,o3,d4,t1,n3,3,5,4,
v4646,o1,d2,t1,n3,1,5,2,
v4647,o2,d1,t1,n3,2,5,1,
v4648,o1,d2,t1,n3,1,5,2,
v4649,o4,d3,t1,n3,4,5,3,
v4650,o2,d1,t1,n3,2,5,1,
v4651,o3,d4,t1,n3,3,5,4,
v4652,o4,d3,t1,n3,4,5,3,
v4653,o1,d2,t1,n3,1,5,2,
v4654,o2,d1,t1,n3,2,5,1,
v4655,o3,d4,t1,n3,3,5,4,
v4656,o4,d3,t1,n3,4,5,3,
v4657,o3,d4,t1,n3,3,5,4,
v4658,o2,d1,t1,n3,2,5,1,
v4659,o1,d2,t1,n3,1,5,2,
v4660,o1,d3,t1,n3,1,5,3,
v4661,o2,d4,t1,n3,2,5,4,
v4662,o4,d1,t1,n3,4,5,1,
v4663,o3,d2,t1,n3,3,5,2,
v4664,o2,d1,t1,n3,2,5,1,
v4665,o3,d4,t1,n3,3,5,4,
v4666,o1,d2,t1,n3,1,5,2,
v4667,o4,d3,t1,n3,4,5,3,
v4668,o4,d3,t1,n3,4,5,3,
v4669,o2,d1,t1,n3,2,5,1,
v4670,o3,d4,t1,n3,3,5,4,
v4671,o1,d2,t1,n3,1,5,2,
v4672,o3,d4,t1,n3,3,5,4,
v4673,o2,d1,t1,n3,2,5,1,
v4674,o4,d3,t1,n3,4,5,3,
v4675,o1,d2,t1,n3,1,5,2,
v4676,o4,d3,t1,n3,4,5,3,
v4677,o3,d4,t1,n3,3,5,4,
v4678,o1,d2,t1,n3,1,5,2,
v4679,o2,d1,t1,n3,2,5,1,
v4680,o3,d4,t1,n3,3,5,4,
v4681,o2,d1,t1,n3,2,5,1,
v4682,o1,d2,t1,n3,1,5,2,
v4683,o4,d3,t1,n3,4,5,3,
v4684,o1,d3,t1,n3,1,5,3,
v4685,o4,d1,t1,n3,4,5,1,
v4686,o2,d4,t1,n3,2,5,4,
v4687,o3,d2,t1,n3,3,5,2,
v4688,o2,d1,t1,n3,2,5,1,
v4689,o4,d3,t1,n3,4,5,3,
v4690,o1,d2,t1,n3,1,5,2,
v4691,o3,d4,t1,n3,3,5,4,
v4692,o3,d4,t1,n3,3,5,4,
v4693,o4,d3,t1,n3,4,5,3,
v4694,o2,d1,t1,n3,2,5,1,
v4695,o1,d2,t1,n3,1,5,2,
v4696,o3,d4,t1,n3,3,5,4,
v4697,o1,d2,t1,n3,1,5,2,
v4698,o2,d1,t1,n3,2,5,1,
v4699,o4,d3,t1,n3,4,5,3,
v4700,o3,d4,t1,n3,3,5,4,
v4701,o4,d3,t1,n3,4,5,3,
v4702,o1,d2,t1,n3,1,5,2,
v4703,o2,d1,t1,n3,2,5,1,
v4704,o3,d4,t1,n3,3,5,4,
v4705,o1,d2,t1,n3,1,5,2,
v4706,o2,d1,t1,n3,2,5,1,
v4707,o4,d3,t1,n3,4,5,3,
v4708,o3,d2,t1,n3,3,5,2,
v4709,o2,d4,t1,n3,2,5,4,
v4710,o1,d3,t1,n3,1,5,3,
v4711,o4,d1,t1,n3,4,5,1,
v4712,o3,d4,t1,n3,3,5,4,
v4713,o1,d2,t1,n3,1,5,2,
v4714,o2,d1,t1,n3,2,5,1,
v4715,o4,d3,t1,n3,4,5,3,
v4716,o3,d4,t1,n3,3,5,4,
v4717,o1,d2,t1,n3,1,5,2,
v4718,o2,d1,t1,n3,2,5,1,
v4719,o4,d3,t1,n3,4,5,3,
v4720,o3,d4,t1,n3,3,5,4,
v4721,o2,d1,t1,n3,2,5,1,
v4722,o4,d3,t1,n3,4,5,3,
v4723,o1,d2,t1,n3,1,5,2,
v4724,o3,d4,t1,n3,3,5,4,
v4725,o2,d1,t1,n3,2,5,1,
v4726,o4,d3,t1,n3,4,5,3,
v4727,o1,d2,t1,n3,1,5,2,
v4728,o3,d4,t1,n3,3,5,4,
v4729,o1,d2,t1,n3,1,5,2,
v4730,o2,d1,t1,n3,2,5,1,
v4731,o4,d3,t1,n3,4,5,3,
v4732,o1,d3,t1,n3,1,5,3,
v4733,o4,d1,t1,n3,4,5,1,
v4734,o2,d4,t1,n3,2,5,4,
v4735,o3,d2,t1,n3,3,5,2,
v4736,o4,d3,t1,n3,4,5,3,
v4737,o3,d4,t1,n3,3,5,4,
v4738,o1,d2,t1,n3,1,5,2,
v4739,o2,d1,t1,n3,2,5,1,
v4740,o4,d3,t1,n3,4,5,3,
v4741,o1,d2,t1,n3,1,5,2,
v4742,o2,d1,t1,n3,2,5,1,
v4743,o3,d4,t1,n3,3,5,4,
v4744,o1,d2,t1,n3,1,5,2,
v4745,o3,d4,t1,n3,3,5,4,
v4746,o2,d1,t1,n3,2,5,1,
v4747,o4,d3,t1,n3,4,5,3,
v4748,o1,d2,t1,n3,1,5,2,
v4749,o3,d4,t1,n3,3,5,4,
v4750,o2,d1,t1,n3,2,5,1,
v4751,o4,d3,t1,n3,4,5,3,
v4752,o1,d2,t1,n3,1,5,2,
v4753,o2,d1,t1,n3,2,5,1,
v4754,o3,d4,t1,n3,3,5,4,
v4755,o4,d3,t1,n3,4,5,3,
v4756,o3,d2,t1,n3,3,5,2,
v4757,o4,d1,t1,n3,4,5,1,
v4758,o1,d3,t1,n3,1,5,3,
v4759,o2,d4,t1,n3,2,5,4,
v4760,o1,d2,t1,n3,1,5,2,
v4761,o3,d4,t1,n3,3,5,4,
v4762,o2,d1,t1,n3,2,5,1,
v4763,o4,d3,t1,n3,4,5,3,
v4764,o1,d2,t1,n3,1,5,2,
v4765,o3,d4,t1,n3,3,5,4,
v4766,o4,d3,t1,n3,4,5,3,
v4767,o2,d1,t1,n3,2,5,1,
v4768,o2,d1,t1,n3,2,5,1,
v4769,o3,d4,t1,n3,3,5,4,
v4770,o1,d2,t1,n3,1,5,2,
v4771,o4,d3,t1,n3,4,5,3,
v4772,o2,d1,t1,n3,2,5,1,
v4773,o3,d4,t1,n3,3,5,4,
v4774,o1,d2,t1,n3,1,5,2,
v4775,o4,d3,t1,n3,4,5,3,
v4776,o1,d2,t1,n3,1,5,2,
v4777,o3,d4,t1,n3,3,5,4,
v4778,o2,d1,t1,n3,2,5,1,
v4779,o4,d3,t1,n3,4,5,3,
v4780,o4,d1,t1,n3,4,5,1,
v4781,o3,d2,t1,n3,3,5,2,
v4782,o1,d3,t1,n3,1,5,3,
v4783,o2,d4,t1,n3,2,5,4,
v4784,o1,d2,t1,n3,1,5,2,
v4785,o3,d4,t1,n3,3,5,4,
v4786,o2,d1,t1,n3,2,5,1,
v4787,o4,d3,t1,n3,4,5,3,
v4788,o1,d2,t1,n3,1,5,2,
v4789,o3,d4,t1,n3,3,5,4,
v4790,o2,d1,t1,n3,2,5,1,
v4791,o4,d3,t1,n3,4,5,3,
v4792,o1,d2,t1,n3,1,5,2,
v4793,o3,d4,t1,n3,3,5,4,
v4794,o2,d1,t1,n3,2,5,1,
v4795,o4,d3,t1,n3,4,5,3,
v4796,o2,d1,t1,n3,2,5,1,
v4797,o3,d4,t1,n3,3,5,4,
v4798,o1,d2,t1,n3,1,5,2,
v4799,o4,d3,t1,n3,4,5,3,
